-- Query: 4076
-- Execution time: .105615747s

id	estRows	task	access object	operator info
                              │ └─ExchangeSender_181	320000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                              │   └─Projection_180	320000.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal
                              │     └─HashJoin_142	320000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
                              │       ├─ExchangeReceiver_179(Build)	319027.20	mpp[tiflash]		
                              │       │ └─ExchangeSender_178	319027.20	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │       │   └─Selection_145	319027.20	mpp[tiflash]		le(Column#203, 3), stream_count: 2
                              │       │     └─Window_146	398784.00	mpp[tiflash]		row_number()->Column#203 over(partition by tpch_sf40.nation.n_regionkey order by Column#200 desc rows between current row and current row), stream_count: 2
                              │       │       └─Sort_177	398784.00	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#200:desc, stream_count: 2
                              │       │         └─ExchangeReceiver_176	398784.00	mpp[tiflash]		stream_count: 2
                              │       │           └─ExchangeSender_175	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
                              │       │             └─Projection_171	398784.00	mpp[tiflash]		Column#200, tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_regionkey
                              │       │               └─HashAgg_172	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#244)->Column#200, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, stream_count: 2
                              │       │                 └─ExchangeReceiver_174	398784.00	mpp[tiflash]		stream_count: 2
                              │       │                   └─ExchangeSender_173	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
                              │       │                     └─HashAgg_148	398784.00	mpp[tiflash]		group by:Column#275, Column#276, Column#277, funcs:sum(Column#274)->Column#244
                              │       │                       └─Projection_481	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#274, tpch_sf40.supplier.s_suppkey->Column#275, tpch_sf40.supplier.s_name->Column#276, tpch_sf40.nation.n_regionkey->Column#277
                              │       │                         └─Projection_170	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_regionkey
                              │       │                           └─Projection_163	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                              │       │                             └─HashJoin_151	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                              │       │                               ├─ExchangeReceiver_159(Build)	399988.00	mpp[tiflash]		stream_count: 2
                              │       │                               │ └─ExchangeSender_158	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                              │       │                               │   └─Projection_157	399988.00	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                              │       │                               │     └─HashJoin_152	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                              │       │                               │       ├─ExchangeReceiver_155(Build)	25.00	mpp[tiflash]		
                              │       │                               │       │ └─ExchangeSender_154	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │       │                               │       │   └─TableFullScan_153	25.00	mpp[tiflash]	table:n	keep order:false
                              │       │                               │       └─TableFullScan_156(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                              │       │                               └─ExchangeReceiver_162(Probe)	32000000.00	mpp[tiflash]		
                              │       │                                 └─ExchangeSender_161	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                              │       │                                   └─TableFullScan_160	32000000.00	mpp[tiflash]	table:ps	keep order:false
                              │       └─TableFullScan_143(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                              └─Projection_200(Probe)	36859233.68	mpp[tiflash]		Column#236, tpch_sf40.orders.o_orderkey
                                └─HashAgg_183	36859233.68	mpp[tiflash]		group by:Column#279, funcs:sum(Column#278)->Column#236, funcs:firstrow(Column#279)->tpch_sf40.orders.o_orderkey
                                  └─Projection_482	36859233.68	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#278, tpch_sf40.orders.o_orderkey->Column#279
                                    └─Projection_187	36859233.68	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                                      └─Projection_197	36859233.68	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey
                                        └─HashJoin_189	36859233.68	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                          ├─ExchangeReceiver_193(Build)	36601474.60	mpp[tiflash]		stream_count: 2
                                          │ └─ExchangeSender_192	36601474.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                                          │   └─TableFullScan_190	36601474.60	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01), keep order:false
                                          └─ExchangeReceiver_196(Probe)	60000000.00	mpp[tiflash]		
                                            └─ExchangeSender_195	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
                                              └─TableFullScan_194	60000000.00	mpp[tiflash]	table:o	keep order:false
