-- Query: 829
-- Execution time: .106072623s

id	estRows	task	access object	operator info
  │                     └─Projection_236	22359932.08	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_shipdate, tpch_sf40.nation.n_name, tpch_sf40.customer.c_name, tpch_sf40.orders.o_custkey
  │                       └─HashJoin_235	22359932.08	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
  │                         ├─ExchangeReceiver_140(Build)	5178421.74	mpp[tiflash]		stream_count: 2
  │                         │ └─ExchangeSender_139	5178421.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
  │                         │   └─Selection_138	5178421.74	mpp[tiflash]		gt(tpch_sf40.customer.c_acctbal, 500)
  │                         │     └─TableFullScan_137	6000000.00	mpp[tiflash]	table:c	pushed down filter:empty, keep order:false
  │                         └─ExchangeReceiver_136(Probe)	22359932.08	mpp[tiflash]		
  │                           └─ExchangeSender_135	22359932.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
  │                             └─Projection_134	22359932.08	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_shipdate, tpch_sf40.nation.n_name
  │                               └─HashJoin_101	22359932.08	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
  │                                 ├─ExchangeReceiver_133(Build)	5495036.09	mpp[tiflash]		stream_count: 2
  │                                 │ └─ExchangeSender_132	5495036.09	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
  │                                 │   └─Selection_125	5495036.09	mpp[tiflash]		le(Column#112, 10), stream_count: 2
  │                                 │     └─Window_126	6868795.11	mpp[tiflash]		row_number()->Column#112 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc rows between current row and current row), stream_count: 2
  │                                 │       └─Sort_131	6868795.11	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
  │                                 │         └─ExchangeReceiver_130	6868795.11	mpp[tiflash]		stream_count: 2
  │                                 │           └─ExchangeSender_129	6868795.11	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
  │                                 │             └─TableFullScan_127	6868795.11	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1997-10-01 00:00:00.000000), keep order:false
  │                                 └─Projection_122(Probe)	242439546.13	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_shipdate, tpch_sf40.nation.n_name
  │                                   └─HashJoin_102	242439546.13	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
  │                                     ├─ExchangeReceiver_106(Build)	60000000.00	mpp[tiflash]		stream_count: 2
  │                                     │ └─ExchangeSender_105	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
  │                                     │   └─TableFullScan_104	60000000.00	mpp[tiflash]	table:o	keep order:false
  │                                     └─ExchangeReceiver_121(Probe)	240744151.22	mpp[tiflash]		
  │                                       └─ExchangeSender_120	240744151.22	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
  │                                         └─Projection_119	240744151.22	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_shipdate, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_suppkey
  │                                           └─HashJoin_107	240744151.22	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
  │                                             ├─ExchangeReceiver_118(Build)	400000.00	mpp[tiflash]		stream_count: 2
  │                                             │ └─ExchangeSender_117	400000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
  │                                             │   └─Projection_116	400000.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name
  │                                             │     └─HashJoin_111	400000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)]
  │                                             │       ├─ExchangeReceiver_115(Build)	25.00	mpp[tiflash]		
  │                                             │       │ └─ExchangeSender_114	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
  │                                             │       │   └─TableFullScan_113	25.00	mpp[tiflash]	table:n	keep order:false
  │                                             │       └─TableFullScan_112(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
  │                                             └─ExchangeReceiver_110(Probe)	240012290.00	mpp[tiflash]		
  │                                               └─ExchangeSender_109	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
  │                                                 └─TableFullScan_108	240012290.00	mpp[tiflash]	table:l	keep order:false
  └─Projection_268	4800000.00	root		tpch_sf40.customer.c_name->Column#156, <nil>->Column#157, cast(Column#152, decimal(61,4) BINARY)->Column#158, <nil>->Column#159, <nil>->Column#160
    └─TableReader_371	4800000.00	root		MppVersion: 2, data:ExchangeSender_370
      └─ExchangeSender_370	4800000.00	mpp[tiflash]		ExchangeType: PassThrough
        └─Projection_369	4800000.00	mpp[tiflash]		Column#152, tpch_sf40.customer.c_name
          └─HashAgg_273	4800000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_name, funcs:sum(Column#146)->Column#152, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name
            └─Selection_354	4800000.00	mpp[tiflash]		gt(Column#146, 1000)
              └─Projection_363	6000000.00	mpp[tiflash]		Column#146, tpch_sf40.customer.c_name
                └─HashAgg_364	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#192)->Column#146, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
                  └─ExchangeReceiver_366	6000000.00	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_365	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
                      └─HashAgg_357	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#192
                        └─Projection_335	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice
                          └─HashJoin_334	60000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                            ├─ExchangeReceiver_303(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_302	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_301	6000000.00	mpp[tiflash]	table:c	keep order:false
                            └─ExchangeReceiver_306(Probe)	60000000.00	mpp[tiflash]		
                              └─ExchangeSender_305	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                                └─TableFullScan_304	60000000.00	mpp[tiflash]	table:o	keep order:false
