-- Query: 2670
-- Execution time: .106357297s

id	estRows	task	access object	operator info
    │                       │ └─ExchangeSender_210	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
    │                       │   └─TableFullScan_209	8000000.00	mpp[tiflash]	table:p	keep order:false
    │                       └─ExchangeReceiver_214(Probe)	32000000.00	mpp[tiflash]		
    │                         └─ExchangeSender_213	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
    │                           └─TableFullScan_212	32000000.00	mpp[tiflash]	table:ps	keep order:false
    └─HashJoin_62(Probe)	20906263.47	root		CARTESIAN inner join
      ├─Selection_97(Build)	0.80	root		gt(Column#70, 5000)
      │ └─HashAgg_101	1.00	root		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#70, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name
      │   └─IndexHashJoin_113	15.26	root		left outer join, inner:IndexLookUp_110, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)
      │     ├─TableReader_139(Build)	1.00	root		MppVersion: 2, data:ExchangeSender_138
      │     │ └─ExchangeSender_138	1.00	mpp[tiflash]		ExchangeType: PassThrough
      │     │   └─TableFullScan_136	1.00	mpp[tiflash]	table:c	pushed down filter:gt(tpch_sf40.customer.c_acctbal, 10000), keep order:false
      │     └─IndexLookUp_110(Probe)	15.26	root		
      │       ├─IndexRangeScan_108(Build)	15.26	cop[tikv]	table:o, index:idx_orders_fk1(o_custkey)	range: decided by [eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], keep order:false
      │       └─TableRowIDScan_109(Probe)	15.26	cop[tikv]	table:o	keep order:false
      └─TableReader_175(Probe)	26132829.33	root		MppVersion: 2, data:ExchangeSender_174
        └─ExchangeSender_174	26132829.33	mpp[tiflash]		ExchangeType: PassThrough
          └─Selection_160	26132829.33	mpp[tiflash]		eq(Column#85, 1), stream_count: 2
            └─Window_88	32666036.67	mpp[tiflash]		rank()->Column#85 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_orderdate desc), stream_count: 2
              └─Sort_93	32666036.67	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate:desc, stream_count: 2
                └─ExchangeReceiver_92	32666036.67	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_91	32666036.67	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
                    └─TableFullScan_89	32666036.67	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), keep order:false
