-- Query: 897
-- Execution time: .106237564s

id	estRows	task	access object	operator info
                      │                   └─Projection_101(Probe)	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                      │                     └─HashJoin_96	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                      │                       ├─ExchangeReceiver_99(Build)	400000.00	mpp[tiflash]		
                      │                       │ └─ExchangeSender_98	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │                       │   └─TableFullScan_97	400000.00	mpp[tiflash]	table:s	keep order:false
                      │                       └─TableFullScan_100(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                      └─Window_122(Probe)	59580416.00	mpp[tiflash]		row_number()->Column#129 over(partition by tpch_sf40.orders.o_orderkey order by Column#126 desc rows between current row and current row), stream_count: 2
                        └─Sort_141	59580416.00	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#126:desc, stream_count: 2
                          └─ExchangeReceiver_140	59580416.00	mpp[tiflash]		stream_count: 2
                            └─ExchangeSender_139	59580416.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              └─Projection_138	59580416.00	mpp[tiflash]		Column#126, Column#127, tpch_sf40.orders.o_orderkey
                                └─HashAgg_124	59580416.00	mpp[tiflash]		group by:Column#183, funcs:sum(Column#181)->Column#126, funcs:count(Column#182)->Column#127, funcs:firstrow(Column#183)->tpch_sf40.orders.o_orderkey
                                  └─Projection_467	241702530.91	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#181, tpch_sf40.lineitem.l_linenumber->Column#182, tpch_sf40.orders.o_orderkey->Column#183
                                    └─Projection_134	241702530.91	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_linenumber, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                                      └─HashJoin_126	241702530.91	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                                        ├─ExchangeReceiver_130(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                                        │ └─ExchangeSender_129	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                        │   └─TableFullScan_128	60000000.00	mpp[tiflash]	table:o	keep order:false
                                        └─ExchangeReceiver_133(Probe)	240012290.00	mpp[tiflash]		
                                          └─ExchangeSender_132	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                            └─TableFullScan_131	240012290.00	mpp[tiflash]	table:l	keep order:false
