-- Query: 8086
-- Execution time: .106085260s

id	estRows	task	access object	operator info
              │ ├─IndexHashJoin_220(Build)	5999987.00	root		inner join, inner:IndexReader_217, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.customer.c_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)
              │ │ ├─HashJoin_227(Build)	25.00	root		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
              │ │ │ ├─Selection_234(Build)	0.00	root		not(isnull(tpch_sf40.supplier.s_nationkey))
              │ │ │ │ └─CTEFullScan_235	0.00	root	CTE:supplierhierarchy AS sh	data:CTE_0
              │ │ │ └─TableReader_230(Probe)	25.00	root		data:TableFullScan_229
              │ │ │   └─TableFullScan_229	25.00	cop[tikv]	table:n	keep order:false
              │ │ └─IndexReader_217(Probe)	5999987.00	root		index:IndexRangeScan_216
              │ │   └─IndexRangeScan_216	5999987.00	cop[tikv]	table:c, index:idx_customer_fk1(c_nationkey)	range: decided by [eq(tpch_sf40.customer.c_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false
              │ └─TableReader_249(Probe)	9184457.40	root		MppVersion: 2, data:ExchangeSender_248
              │   └─ExchangeSender_248	9184457.40	mpp[tiflash]		ExchangeType: PassThrough
              │     └─TableFullScan_246	9184457.40	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1998-01-01 00:00:00.000000), keep order:false
              └─TableReader_183(Probe)	9184457.40	root		data:TableRangeScan_182
                └─TableRangeScan_182	9184457.40	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
CTE_0	0.00	root		Recursive CTE
├─Projection_91(Seed Part)	0.00	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, 1->Column#36
│ └─TableDual_92	0.00	root		rows:0
└─Projection_97(Recursive Part)	0.00	root		tpch_sf40.partsupp.ps_suppkey->tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, cast(plus(Column#52, 1), bigint BINARY)->Column#57
  └─Projection_98	0.00	root		tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, Column#52
    └─IndexHashJoin_106	0.00	root		inner join, inner:TableReader_101, outer key:tpch_sf40.partsupp.ps_suppkey, inner key:tpch_sf40.supplier.s_suppkey, equal cond:eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)
      ├─IndexJoin_115(Build)	0.00	root		inner join, inner:TableReader_112, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_partkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey)
      │ ├─Selection_122(Build)	0.00	root		not(isnull(tpch_sf40.supplier.s_suppkey))
      │ │ └─CTETable_123	0.00	root		Scan on CTE_0
      │ └─TableReader_112(Probe)	0.00	root		data:TableRangeScan_111
      │   └─TableRangeScan_111	0.00	cop[tikv]	table:ps	range: decided by [eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_suppkey)], keep order:false
      └─TableReader_101(Probe)	0.00	root		data:TableRangeScan_100
        └─TableRangeScan_100	0.00	cop[tikv]	table:s	range: decided by [tpch_sf40.partsupp.ps_suppkey], keep order:false
