-- Query: 21353
-- Execution time: .106358177s

id	estRows	task	access object	operator info
        │       └─HashAgg_350	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#278)->Column#224, funcs:sum(Column#279)->Column#225, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
        │         └─ExchangeReceiver_352	8000000.00	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_351	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
        │             └─HashAgg_343	8000000.00	mpp[tiflash]		group by:Column#292, Column#293, funcs:sum(Column#290)->Column#278, funcs:sum(Column#291)->Column#279
        │               └─Projection_437	32141938.80	mpp[tiflash]		tpch_sf40.partsupp.ps_supplycost->Column#290, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#291, tpch_sf40.part.p_partkey->Column#292, tpch_sf40.part.p_name->Column#293
        │                 └─Projection_337	32141938.80	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_partkey
        │                   └─HashJoin_336	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
        │                     ├─ExchangeReceiver_327(Build)	8000000.00	mpp[tiflash]		stream_count: 2
        │                     │ └─ExchangeSender_326	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
        │                     │   └─TableFullScan_325	8000000.00	mpp[tiflash]	table:p	keep order:false
        │                     └─ExchangeReceiver_330(Probe)	32000000.00	mpp[tiflash]		
        │                       └─ExchangeSender_329	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
        │                         └─TableFullScan_328	32000000.00	mpp[tiflash]	table:ps	keep order:false
        └─TableReader_430(Probe)	60000000.00	root		MppVersion: 2, data:ExchangeSender_429
          └─ExchangeSender_429	60000000.00	mpp[tiflash]		ExchangeType: PassThrough
            └─Window_427	60000000.00	mpp[tiflash]		lead(tpch_sf40.orders.o_totalprice)->Column#246 over(order by tpch_sf40.orders.o_orderdate)
              └─Sort_360	60000000.00	mpp[tiflash]		tpch_sf40.orders.o_orderdate
                └─ExchangeReceiver_359	60000000.00	mpp[tiflash]		
                  └─ExchangeSender_358	60000000.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                    └─TableFullScan_357	60000000.00	mpp[tiflash]	table:o	keep order:false
