-- Query: 6537
-- Execution time: .106062655s

id	estRows	task	access object	operator info
      │             │             └─Projection_357	967247971.92	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#134, tpch_sf40.supplier.s_suppkey->Column#135, tpch_sf40.supplier.s_name->Column#136
      │             │               └─Projection_213	967247971.92	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
      │             │                 └─HashJoin_212	967247971.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
      │             │                   ├─ExchangeReceiver_202(Build)	32097576.63	mpp[tiflash]		stream_count: 2
      │             │                   │ └─ExchangeSender_201	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
      │             │                   │   └─Projection_200	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
      │             │                   │     └─HashJoin_195	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │             │                   │       ├─ExchangeReceiver_198(Build)	400000.00	mpp[tiflash]		
      │             │                   │       │ └─ExchangeSender_197	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │             │                   │       │   └─TableFullScan_196	400000.00	mpp[tiflash]	table:s	keep order:false
      │             │                   │       └─TableFullScan_199(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
      │             │                   └─ExchangeReceiver_205(Probe)	240012290.00	mpp[tiflash]		
      │             │                     └─ExchangeSender_204	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
      │             │                       └─TableFullScan_203	240012290.00	mpp[tiflash]	table:l	keep order:false
      │             └─TableFullScan_191(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
      └─IndexHashJoin_77(Probe)	79997.60	root		inner join, inner:IndexReader_74, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.supplier.s_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)
        ├─IndexHashJoin_122(Build)	5.00	root		inner join, inner:IndexLookUp_119, outer key:tpch_sf40.region.r_regionkey, inner key:tpch_sf40.nation.n_regionkey, equal cond:eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)
        │ ├─TableReader_153(Build)	1.00	root		data:Selection_152
        │ │ └─Selection_152	1.00	cop[tikv]		like(tpch_sf40.region.r_name, "Asia%", 92)
        │ │   └─TableFullScan_151	5.00	cop[tikv]	table:r	keep order:false
        │ └─IndexLookUp_119(Probe)	5.00	root		
        │   ├─IndexRangeScan_117(Build)	5.00	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	range: decided by [eq(tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_regionkey)], keep order:false
        │   └─TableRowIDScan_118(Probe)	5.00	cop[tikv]	table:n	keep order:false
        └─IndexReader_74(Probe)	79997.60	root		index:IndexRangeScan_73
          └─IndexRangeScan_73	79997.60	cop[tikv]	table:s, index:idx_supplier_fk1(s_nationkey)	range: decided by [eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false
