-- Query: 3030
-- Execution time: .106226918s

id	estRows	task	access object	operator info
  └─ExchangeSender_130	6000000.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_57	6000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#46, Column#47
      └─Projection_126	6000000.00	mpp[tiflash]		Column#46, Column#47, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
        └─HashAgg_127	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#111)->Column#46, funcs:sum(Column#112)->Column#47, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
          └─ExchangeReceiver_129	6000000.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_128	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_124	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:count(tpch_sf40.orders.o_orderkey)->Column#111, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#112
                └─Projection_113	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
                  └─HashJoin_112	60000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                    ├─ExchangeReceiver_82(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_81	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                    │   └─TableFullScan_80	6000000.00	mpp[tiflash]	table:c	keep order:false
                    └─ExchangeReceiver_85(Probe)	60000000.00	mpp[tiflash]		
                      └─ExchangeSender_84	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                        └─TableFullScan_83	60000000.00	mpp[tiflash]	table:o	keep order:false
