-- Query: 441
-- Execution time: .106126509s

id	estRows	task	access object	operator info
        │                     │                 └─Projection_121	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
        │                     │                   └─HashJoin_120	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
        │                     │                     ├─ExchangeReceiver_114(Build)	400000.00	mpp[tiflash]		
        │                     │                     │ └─ExchangeSender_113	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                     │                     │   └─TableFullScan_112	400000.00	mpp[tiflash]	table:s	keep order:false
        │                     │                     └─TableFullScan_115(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
        │                     └─TableFullScan_106(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
        └─TableReader_398(Probe)	59580416.00	root		MppVersion: 2, data:ExchangeSender_397
          └─ExchangeSender_397	59580416.00	mpp[tiflash]		ExchangeType: PassThrough
            └─Projection_393	59580416.00	mpp[tiflash]		Column#153, Column#154, tpch_sf40.orders.o_custkey
              └─HashAgg_394	59580416.00	mpp[tiflash]		group by:tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderkey, funcs:sum(Column#199)->Column#153, funcs:sum(Column#200)->Column#154, funcs:firstrow(tpch_sf40.orders.o_custkey)->tpch_sf40.orders.o_custkey, stream_count: 2
                └─ExchangeReceiver_396	59580416.00	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_395	59580416.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_custkey, collate: binary], stream_count: 2
                    └─HashAgg_330	59580416.00	mpp[tiflash]		group by:Column#211, Column#212, funcs:sum(Column#209)->Column#199, funcs:count(Column#210)->Column#200
                      └─Projection_422	241702530.91	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#209, tpch_sf40.lineitem.l_linenumber->Column#210, tpch_sf40.orders.o_orderkey->Column#211, tpch_sf40.orders.o_custkey->Column#212
                        └─Projection_392	241702530.91	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_linenumber, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_391	241702530.91	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_359(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_358	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_357	60000000.00	mpp[tiflash]	table:o	keep order:false
                            └─ExchangeReceiver_362(Probe)	240012290.00	mpp[tiflash]		
                              └─ExchangeSender_361	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                └─TableFullScan_360	240012290.00	mpp[tiflash]	table:l	keep order:false
