-- Query: 7400
-- Execution time: .106027637s

id	estRows	task	access object	operator info
                      │   │               └─Projection_173	198905.62	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_acctbal
                      │   │                 └─HashJoin_167	198905.62	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                      │   │                   ├─ExchangeReceiver_170(Build)	25.00	mpp[tiflash]		
                      │   │                   │ └─ExchangeSender_169	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   │                   │   └─TableFullScan_168	25.00	mpp[tiflash]	table:n	keep order:false
                      │   │                   └─TableFullScan_171(Probe)	198905.62	mpp[tiflash]	table:s	pushed down filter:gt(tpch_sf40.supplier.s_acctbal, 4496.104108), keep order:false
                      │   └─Window_179(Probe)	319381.88	mpp[tiflash]		row_number()->Column#123 over(partition by tpch_sf40.part.p_partkey order by tpch_sf40.partsupp.ps_supplycost rows between current row and current row), stream_count: 2
                      │     └─Sort_190	319381.88	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_supplycost, stream_count: 2
                      │       └─ExchangeReceiver_189	319381.88	mpp[tiflash]		stream_count: 2
                      │         └─ExchangeSender_188	319381.88	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                      │           └─Projection_187	319381.88	mpp[tiflash]		tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey
                      │             └─HashJoin_181	319381.88	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                      │               ├─ExchangeReceiver_185(Build)	317971.49	mpp[tiflash]		
                      │               │ └─ExchangeSender_184	317971.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │               │   └─TableFullScan_182	317971.49	mpp[tiflash]	table:ps	pushed down filter:lt(tpch_sf40.partsupp.ps_availqty, 100), keep order:false
                      │               └─TableFullScan_186(Probe)	8000000.00	mpp[tiflash]	table:p	keep order:false
                      └─Selection_193(Probe)	4800000.00	mpp[tiflash]		gt(Column#145, 10000)
                        └─Projection_209	6000000.00	mpp[tiflash]		Column#145, tpch_sf40.customer.c_custkey
                          └─HashAgg_195	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#145, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
                            └─Projection_205	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
                              └─HashJoin_197	60000000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                                ├─ExchangeReceiver_201(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_200	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                                │   └─TableFullScan_199	6000000.00	mpp[tiflash]	table:c	keep order:false
                                └─ExchangeReceiver_204(Probe)	60000000.00	mpp[tiflash]		
                                  └─ExchangeSender_203	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                                    └─TableFullScan_202	60000000.00	mpp[tiflash]	table:o	keep order:false
