-- Query: 6258
-- Execution time: .105704996s

id	estRows	task	access object	operator info
        │   └─Projection_281	398784.00	mpp[tiflash]		Column#120, tpch_sf40.supplier.s_name, mod(tpch_sf40.supplier.s_suppkey, 100)->Column#141
        │     └─Projection_128	398784.00	mpp[tiflash]		Column#120, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
        │       └─HashAgg_129	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#148)->Column#120, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
        │         └─ExchangeReceiver_131	398784.00	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_130	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
        │             └─HashAgg_116	398784.00	mpp[tiflash]		group by:Column#176, Column#177, funcs:sum(Column#175)->Column#148
        │               └─Projection_469	32097576.63	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#175, tpch_sf40.supplier.s_suppkey->Column#176, tpch_sf40.supplier.s_name->Column#177
        │                 └─Projection_127	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
        │                   └─HashJoin_126	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
        │                     ├─ExchangeReceiver_120(Build)	400000.00	mpp[tiflash]		
        │                     │ └─ExchangeSender_119	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                     │   └─TableFullScan_118	400000.00	mpp[tiflash]	table:s	keep order:false
        │                     └─TableFullScan_121(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
        └─Projection_349(Probe)	9056406.28	root		Column#104, tpch_sf40.customer.c_name, mod(tpch_sf40.orders.o_orderkey, 100)->Column#140
          └─HashAgg_353	9056406.28	root		group by:Column#179, Column#180, Column#181, Column#182, Column#183, Column#184, funcs:sum(Column#178)->Column#104, funcs:firstrow(Column#179)->tpch_sf40.customer.c_name, funcs:firstrow(Column#180)->tpch_sf40.orders.o_orderkey
            └─Projection_470	36739527.26	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#178, tpch_sf40.customer.c_name->Column#179, tpch_sf40.orders.o_orderkey->Column#180, tpch_sf40.customer.c_custkey->Column#181, tpch_sf40.customer.c_acctbal->Column#182, tpch_sf40.orders.o_orderstatus->Column#183, tpch_sf40.orders.o_orderdate->Column#184
              └─IndexJoin_364	36739527.26	root		inner join, inner:TableReader_361, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
                ├─TableReader_420(Build)	9120184.33	root		MppVersion: 2, data:ExchangeSender_419
                │ └─ExchangeSender_419	9120184.33	mpp[tiflash]		ExchangeType: PassThrough
                │   └─Projection_418	9120184.33	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
                │     └─HashJoin_391	9120184.33	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                │       ├─ExchangeReceiver_142(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                │       │ └─ExchangeSender_141	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                │       │   └─TableFullScan_140	6000000.00	mpp[tiflash]	table:c	keep order:false
                │       └─ExchangeReceiver_146(Probe)	9120184.33	mpp[tiflash]		
                │         └─ExchangeSender_145	9120184.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                │           └─TableFullScan_143	9120184.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
                └─TableReader_361(Probe)	9120184.33	root		data:TableRangeScan_360
                  └─TableRangeScan_360	9120184.33	cop[tikv]	table:li	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
