-- Query: 408
-- Execution time: .106184980s

id	estRows	task	access object	operator info
            │                                       └─ExchangeSender_97	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
            │                                         └─TableFullScan_96	240012290.00	mpp[tiflash]	table:l	keep order:false
            └─ExchangeReceiver_80(Probe)	399988.00	mpp[tiflash]		
              └─ExchangeSender_79	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary]
                └─Projection_78	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                  └─HashJoin_73	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                    ├─ExchangeReceiver_76(Build)	25.00	mpp[tiflash]		
                    │ └─ExchangeSender_75	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │   └─TableFullScan_74	25.00	mpp[tiflash]	table:n	keep order:false
                    └─TableFullScan_77(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
