-- Query: 4811
-- Execution time: .105546046s

id	estRows	task	access object	operator info
    │                         └─ExchangeSender_83	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
    │                           └─TableFullScan_82	32000000.00	mpp[tiflash]	table:ps	keep order:false
    └─HashJoin_269(Probe)	13989618.72	root		left outer join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
      ├─TableReader_355(Build)	4908070.98	root		MppVersion: 2, data:ExchangeSender_354
      │ └─ExchangeSender_354	4908070.98	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Window_352	4908070.98	mpp[tiflash]		rank()->Column#121 over(order by tpch_sf40.customer.c_acctbal desc)
      │     └─Sort_152	4908070.98	mpp[tiflash]		tpch_sf40.customer.c_acctbal:desc
      │       └─ExchangeReceiver_151	4908070.98	mpp[tiflash]		
      │         └─ExchangeSender_150	4908070.98	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
      │           └─Selection_149	4908070.98	mpp[tiflash]		gt(tpch_sf40.customer.c_acctbal, 1000)
      │             └─TableFullScan_148	6000000.00	mpp[tiflash]	table:c	pushed down filter:empty, keep order:false
      └─HashAgg_273(Probe)	13989618.72	root		group by:Column#159, Column#160, funcs:sum(Column#158)->Column#107, funcs:firstrow(Column#159)->tpch_sf40.orders.o_custkey
        └─Projection_368	56752310.23	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#158, tpch_sf40.orders.o_custkey->Column#159, tpch_sf40.orders.o_orderkey->Column#160
          └─IndexHashJoin_288	56752310.23	root		inner join, inner:TableReader_283, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
            ├─TableReader_320(Build)	14088138.01	root		MppVersion: 2, data:ExchangeSender_319
            │ └─ExchangeSender_319	14088138.01	mpp[tiflash]		ExchangeType: PassThrough
            │   └─Selection_318	14088138.01	mpp[tiflash]		in(tpch_sf40.orders.o_orderstatus, "O", "F")
            │     └─TableFullScan_317	14461688.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), keep order:false
            └─TableReader_283(Probe)	14088138.01	root		data:TableRangeScan_282
              └─TableRangeScan_282	14088138.01	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
